	true_y	pred_y
3218	1,0	True
3219	0,0	False
3220	1,0	False
3221	1,0	False
3222	1,0	False
3223	1,0	True
3224	1,0	True
3225	0,0	True
3226	1,0	False
3227	1,0	True
3228	1,0	False
3229	0,0	True
3230	1,0	False
3231	0,0	True
3232	0,0	False
3233	1,0	True
3234	1,0	True
3235	1,0	True
3236	0,0	True
3237	1,0	True
3238	1,0	True
3239	1,0	True
3240	1,0	True
3241	1,0	True
3242	1,0	True
3243	0,0	True
3244	0,0	True
3245	1,0	True
3246	1,0	True
3247	0,0	False
3248	1,0	False
3249	1,0	True
3250	1,0	True
3251	1,0	True
3252	1,0	False
3253	0,0	False
3254	1,0	True
3255	1,0	True
3256	1,0	True
3257	1,0	True
3258	0,0	False
3259	0,0	True
3260	1,0	True
3261	0,0	True
3262	1,0	True
3263	1,0	True
3264	0,0	True
3265	1,0	True
3266	1,0	True
3267	1,0	True
3268	0,0	False
3269	1,0	False
3270	1,0	True
3271	0,0	False
3272	1,0	True
3273	0,0	True
3274	1,0	True
3275	0,0	False
3276	0,0	False
3277	0,0	False
3278	1,0	True
3279	1,0	True
3280	0,0	True
3281	1,0	True
3282	0,0	False
3283	1,0	True
3284	1,0	False
3285	0,0	False
3286	0,0	False
3287	1,0	True
3288	1,0	False
3289	0,0	False
3290	1,0	False
3291	1,0	False
3292	0,0	True
3293	0,0	False
3294	1,0	True
3295	1,0	True
3296	0,0	False
3297	1,0	True
3298	0,0	False
3299	0,0	True
3300	0,0	True
3301	1,0	True
3302	0,0	True
3303	1,0	True
3304	1,0	False
3305	1,0	False
3306	0,0	False
3307	1,0	False
3308	1,0	False
3309	1,0	True
3310	1,0	False
3311	1,0	False
3312	1,0	True
3313	1,0	False
3314	0,0	True
3315	1,0	True
3316	0,0	True
3317	0,0	True
3318	1,0	False
3319	0,0	True
3320	1,0	True
3321	1,0	False
3322	1,0	False
3323	1,0	True
3324	1,0	True
3325	0,0	True
3326	1,0	True
3327	1,0	True
3328	1,0	False
3329	0,0	True
3330	1,0	False
3331	0,0	False
3332	0,0	False
3333	1,0	True
3334	1,0	True
3335	1,0	True
3336	0,0	True
3337	1,0	False
3338	1,0	False
3339	1,0	True
3340	1,0	True
3341	1,0	True
3342	1,0	True
3343	0,0	True
3344	0,0	False
3345	1,0	True
3346	1,0	True
3347	0,0	True
3348	1,0	False
3349	1,0	False
3350	1,0	False
3351	1,0	True
3352	1,0	True
3353	0,0	True
3354	1,0	False
3355	1,0	False
3356	1,0	False
3357	1,0	False
3358	0,0	True
3359	0,0	True
3360	1,0	False
3361	0,0	False
3362	1,0	True
3363	1,0	True
3364	0,0	True
3365	1,0	True
3366	1,0	True
3367	1,0	True
3368	0,0	True
3369	1,0	False
3370	1,0	False
3371	0,0	True
3372	1,0	False
3373	0,0	True
3374	1,0	True
3375	0,0	False
3376	0,0	True
3377	0,0	True
3378	1,0	True
3379	1,0	True
3380	0,0	False
3381	1,0	False
3382	0,0	True
3383	1,0	False
3384	1,0	False
3385	0,0	True
3386	0,0	True
3387	1,0	True
3388	1,0	False
3389	0,0	True
3390	1,0	False
3391	1,0	False
3392	0,0	False
3393	0,0	True
3394	1,0	True
3395	1,0	True
3396	0,0	False
3397	1,0	False
3398	0,0	True
3399	0,0	True
3400	0,0	True
3401	1,0	True
3402	0,0	False
3403	1,0	True
3404	1,0	False
3405	1,0	True
3406	0,0	False
3407	1,0	False
3408	1,0	False
3409	1,0	False
3410	1,0	False
3411	1,0	False
3412	1,0	True
3413	1,0	False
3414	0,0	True
3415	1,0	True
3416	0,0	True
3417	0,0	True
3418	1,0	True
3419	0,0	True
3420	1,0	False
3421	1,0	False
3422	1,0	False
3423	1,0	True
3424	1,0	False
3425	0,0	True
3426	1,0	True
3427	1,0	True
3428	1,0	False
3429	0,0	True
3430	1,0	False
3431	0,0	True
3432	0,0	True
3433	1,0	False
3434	1,0	False
3435	1,0	True
3436	0,0	True
3437	1,0	True
3438	1,0	False
3439	1,0	False
3440	1,0	True
3441	1,0	True
3442	1,0	True
3443	0,0	True
3444	0,0	False
3445	1,0	True
3446	1,0	True
3447	0,0	True
3448	1,0	False
3449	1,0	False
3450	1,0	False
3451	1,0	True
3452	1,0	True
3453	0,0	True
3454	1,0	False
3455	1,0	False
3456	1,0	False
3457	1,0	False
3458	0,0	False
3459	0,0	True
3460	1,0	False
3461	0,0	True
3462	1,0	True
3463	1,0	False
3464	0,0	True
3465	1,0	True
3466	1,0	False
3467	1,0	True
3468	0,0	True
3469	1,0	True
3470	1,0	True
3471	0,0	False
3472	1,0	False
3473	0,0	True
3474	1,0	True
3475	0,0	True
3476	0,0	True
3477	0,0	True
3478	1,0	True
3479	1,0	False
3480	0,0	True
3481	1,0	False
3482	0,0	True
3483	1,0	True
3484	1,0	False
3485	0,0	True
3486	0,0	True
3487	1,0	True
3488	1,0	True
3489	0,0	True
3490	1,0	False
3491	1,0	False
3492	0,0	True
3493	0,0	True
3494	1,0	True
3495	1,0	True
3496	0,0	True
3497	1,0	True
3498	0,0	False
3499	0,0	True
3500	0,0	True
3501	1,0	True
3502	0,0	True
3503	1,0	True
3504	1,0	False
3505	1,0	False
3506	0,0	True
3507	1,0	True
3508	1,0	False
3509	1,0	True
3510	1,0	False
3511	1,0	False
3512	1,0	True
3513	1,0	True
3514	0,0	True
3515	1,0	True
3516	0,0	True
3517	0,0	True
3518	1,0	False
3519	0,0	True
3520	1,0	True
3521	1,0	False
3522	1,0	False
3523	1,0	True
3524	1,0	True
3525	0,0	True
3526	1,0	True
3527	1,0	True
3528	1,0	False
3529	0,0	True
3530	1,0	False
3531	0,0	True
3532	0,0	False
3533	1,0	True
3534	1,0	True
3535	1,0	True
3536	0,0	True
3537	1,0	False
3538	1,0	False
3539	1,0	True
3540	1,0	True
3541	1,0	True
3542	1,0	True
3543	0,0	True
3544	0,0	True
3545	1,0	True
3546	1,0	True
3547	0,0	False
3548	1,0	False
3549	1,0	True
3550	1,0	False
3551	1,0	True
3552	1,0	True
3553	0,0	True
3554	1,0	False
3555	1,0	False
3556	1,0	False
3557	1,0	False
3558	0,0	True
3559	0,0	True
3560	1,0	True
3561	0,0	True
3562	1,0	True
3563	1,0	True
3564	0,0	True
3565	1,0	True
3566	1,0	True
3567	1,0	True
3568	0,0	True
3569	1,0	False
3570	1,0	False
3571	0,0	True
3572	1,0	False
3573	0,0	True
3574	1,0	False
3575	0,0	False
3576	0,0	True
3577	0,0	True
3578	1,0	True
3579	1,0	True
3580	0,0	False
3581	1,0	False
3582	0,0	True
3583	1,0	False
3584	1,0	False
3585	0,0	True
3586	0,0	False
3587	1,0	True
3588	1,0	False
3589	0,0	False
3590	1,0	False
3591	1,0	True
3592	0,0	False
3593	0,0	True
3594	1,0	True
3595	1,0	True
3596	0,0	False
3597	1,0	False
3598	0,0	True
3599	0,0	True
3600	0,0	True
3601	1,0	False
3602	0,0	True
3603	1,0	True
3604	1,0	True
3605	1,0	True
3606	0,0	True
3607	1,0	True
3608	1,0	True
3609	1,0	True
3610	1,0	False
3611	1,0	True
3612	1,0	True
3613	1,0	True
3614	0,0	True
3615	1,0	True
3616	0,0	False
3617	0,0	True
3618	1,0	True
3619	0,0	False
3620	1,0	False
3621	1,0	False
3622	1,0	False
3623	1,0	True
3624	1,0	True
3625	0,0	False
3626	1,0	False
3627	1,0	True
3628	1,0	False
3629	0,0	True
3630	1,0	True
3631	0,0	True
3632	0,0	True
3633	1,0	True
3634	1,0	True
3635	1,0	False
3636	0,0	False
3637	1,0	True
3638	1,0	True
3639	1,0	True
3640	1,0	True
3641	1,0	True
3642	1,0	True
3643	0,0	True
3644	0,0	True
3645	1,0	True
3646	1,0	True
3647	0,0	False
3648	1,0	True
3649	1,0	True
3650	1,0	True
3651	1,0	True
3652	1,0	False
3653	0,0	False
3654	1,0	True
3655	1,0	True
3656	1,0	True
3657	1,0	True
3658	0,0	True
3659	0,0	False
3660	1,0	True
3661	0,0	True
3662	1,0	True
3663	1,0	True
3664	0,0	True
3665	1,0	True
3666	1,0	True
3667	1,0	False
3668	0,0	True
3669	1,0	False
3670	1,0	True
3671	0,0	True
3672	1,0	True
3673	0,0	True
3674	1,0	False
3675	0,0	False
3676	0,0	True
3677	0,0	True
3678	1,0	True
3679	1,0	True
3680	0,0	True
3681	1,0	True
3682	0,0	False
3683	1,0	True
3684	1,0	False
3685	0,0	False
3686	0,0	False
3687	1,0	True
3688	1,0	False
3689	0,0	False
3690	1,0	False
3691	1,0	True
3692	0,0	True
3693	0,0	False
3694	1,0	True
3695	1,0	True
3696	0,0	True
3697	1,0	True
3698	0,0	True
3699	0,0	True
3700	0,0	False
3701	1,0	True
3702	0,0	True
3703	1,0	True
3704	1,0	False
3705	1,0	True
3706	0,0	False
3707	1,0	True
3708	1,0	True
3709	1,0	True
3710	1,0	False
3711	1,0	False
3712	1,0	True
3713	1,0	False
3714	0,0	True
3715	1,0	True
3716	0,0	True
3717	0,0	True
3718	1,0	True
3719	0,0	True
3720	1,0	True
3721	1,0	True
3722	1,0	True
3723	1,0	True
3724	1,0	True
3725	0,0	True
3726	1,0	False
3727	1,0	True
3728	1,0	False
3729	0,0	True
3730	1,0	False
3731	0,0	False
3732	0,0	False
3733	1,0	True
3734	1,0	True
3735	1,0	True
3736	0,0	True
3737	1,0	True
3738	1,0	False
3739	1,0	True
3740	1,0	True
3741	1,0	True
3742	1,0	True
3743	0,0	True
3744	0,0	True
3745	1,0	True
3746	1,0	True
3747	0,0	True
3748	1,0	False
3749	1,0	False
3750	1,0	False
3751	1,0	True
3752	1,0	True
3753	0,0	True
3754	1,0	False
3755	1,0	True
3756	1,0	False
3757	1,0	False
3758	0,0	False
3759	0,0	True
3760	1,0	True
3761	0,0	False
3762	1,0	True
3763	1,0	True
3764	0,0	True
3765	1,0	True
3766	1,0	True
3767	1,0	True
3768	0,0	False
3769	1,0	True
3770	1,0	True
3771	0,0	False
3772	1,0	True
3773	0,0	False
3774	1,0	True
3775	0,0	False
3776	0,0	False
3777	0,0	False
3778	1,0	True
3779	1,0	False
3780	0,0	True
3781	1,0	True
3782	0,0	False
3783	1,0	True
3784	1,0	False
3785	0,0	True
3786	0,0	True
3787	1,0	True
3788	1,0	True
3789	0,0	True
3790	1,0	True
3791	1,0	False
3792	0,0	False
3793	0,0	False
3794	1,0	True
3795	1,0	True
3796	0,0	False
3797	1,0	False
3798	0,0	False
3799	0,0	True
3800	0,0	True
3801	1,0	True
3802	0,0	True
3803	1,0	False
3804	1,0	True
3805	1,0	True
3806	0,0	True
3807	1,0	True
3808	1,0	True
3809	1,0	True
3810	1,0	False
3811	1,0	True
3812	1,0	True
3813	1,0	True
3814	0,0	True
3815	1,0	True
3816	0,0	False
3817	0,0	True
3818	1,0	True
3819	0,0	True
3820	1,0	False
3821	1,0	False
3822	1,0	True
3823	1,0	True
3824	1,0	True
3825	0,0	True
3826	1,0	False
3827	1,0	False
3828	1,0	False
3829	0,0	True
3830	1,0	False
3831	0,0	True
3832	0,0	False
3833	1,0	True
3834	1,0	True
3835	1,0	True
3836	0,0	True
3837	1,0	False
3838	1,0	True
3839	1,0	True
3840	1,0	True
3841	1,0	True
3842	1,0	True
3843	0,0	True
3844	0,0	True
3845	1,0	True
3846	1,0	True
3847	0,0	False
3848	1,0	False
3849	1,0	True
3850	1,0	False
3851	1,0	True
3852	1,0	True
3853	0,0	True
3854	1,0	True
3855	1,0	True
3856	1,0	True
3857	1,0	True
3858	0,0	True
3859	0,0	False
3860	1,0	True
3861	0,0	True
3862	1,0	True
3863	1,0	True
3864	0,0	True
3865	1,0	True
3866	1,0	True
3867	1,0	True
3868	0,0	False
3869	1,0	False
3870	1,0	False
3871	0,0	True
3872	1,0	True
3873	0,0	True
3874	1,0	True
3875	0,0	False
3876	0,0	True
3877	0,0	False
3878	1,0	True
3879	1,0	True
3880	0,0	True
3881	1,0	True
3882	0,0	True
3883	1,0	True
3884	1,0	False
3885	0,0	True
3886	0,0	False
3887	1,0	True
3888	1,0	True
3889	0,0	True
3890	1,0	True
3891	1,0	False
3892	0,0	True
3893	0,0	False
3894	1,0	True
3895	1,0	True
3896	0,0	True
3897	1,0	False
3898	0,0	True
3899	0,0	True
3900	0,0	True
3901	1,0	True
3902	0,0	True
3903	1,0	True
3904	1,0	True
3905	1,0	True
3906	0,0	True
3907	1,0	True
3908	1,0	False
3909	1,0	True
3910	1,0	True
3911	1,0	False
3912	1,0	True
3913	1,0	True
3914	0,0	True
3915	1,0	True
3916	0,0	True
3917	0,0	False
3918	1,0	True
3919	0,0	False
3920	1,0	True
3921	1,0	True
3922	1,0	True
3923	1,0	False
3924	1,0	True
3925	0,0	True
3926	1,0	True
3927	1,0	True
3928	1,0	True
3929	0,0	False
3930	1,0	True
3931	0,0	True
3932	0,0	False
3933	1,0	True
3934	1,0	True
3935	1,0	True
3936	0,0	False
3937	1,0	True
3938	1,0	True
3939	1,0	True
3940	1,0	True
3941	1,0	True
3942	1,0	True
3943	0,0	True
3944	0,0	False
3945	1,0	True
3946	1,0	True
3947	0,0	True
3948	1,0	True
3949	1,0	True
3950	1,0	True
3951	1,0	True
3952	1,0	True
3953	0,0	True
3954	1,0	True
3955	1,0	True
3956	1,0	True
3957	1,0	True
3958	0,0	False
3959	0,0	True
3960	1,0	True
3961	0,0	False
3962	1,0	True
3963	1,0	True
3964	0,0	False
3965	1,0	True
3966	1,0	True
3967	1,0	True
3968	0,0	False
3969	1,0	True
3970	1,0	True
3971	0,0	True
3972	1,0	True
3973	0,0	True
3974	1,0	True
3975	0,0	False
3976	0,0	True
3977	0,0	True
3978	1,0	True
3979	1,0	True
3980	0,0	True
3981	1,0	True
3982	0,0	False
3983	1,0	True
3984	1,0	True
3985	0,0	True
3986	0,0	True
3987	1,0	False
3988	1,0	True
3989	0,0	True
3990	1,0	True
3991	1,0	True
3992	0,0	False
3993	0,0	True
3994	1,0	True
3995	1,0	True
3996	0,0	False
3997	1,0	True
3998	0,0	True
3999	0,0	True
4000	0,0	True
4001	1,0	True
4002	0,0	True
4003	1,0	True
4004	1,0	True
4005	1,0	True
4006	0,0	True
4007	1,0	False
4008	1,0	False
4009	1,0	False
4010	1,0	True
4011	1,0	True
4012	1,0	False
4013	1,0	True
4014	0,0	True
4015	1,0	False
4016	0,0	True
4017	0,0	False
4018	1,0	False
4019	0,0	True
4020	1,0	True
4021	1,0	True
4022	1,0	True
4023	1,0	False
4024	1,0	True
4025	0,0	False
4026	1,0	True
4027	1,0	True
4028	1,0	True
4029	0,0	True
4030	1,0	True
4031	0,0	True
4032	0,0	True
4033	1,0	False
4034	1,0	False
4035	1,0	False
4036	0,0	True
4037	1,0	True
4038	1,0	True
4039	1,0	False
4040	1,0	False
4041	1,0	False
4042	1,0	False
4043	0,0	False
4044	0,0	False
4045	1,0	False
4046	1,0	True
4047	0,0	True
4048	1,0	True
4049	1,0	True
4050	1,0	True
4051	1,0	False
4052	1,0	True
4053	0,0	True
4054	1,0	True
4055	1,0	True
4056	1,0	True
4057	1,0	True
4058	0,0	True
4059	0,0	True
4060	1,0	False
4061	0,0	True
4062	1,0	False
4063	1,0	True
4064	0,0	True
4065	1,0	False
4066	1,0	True
4067	1,0	False
4068	0,0	True
4069	1,0	True
4070	1,0	True
4071	0,0	True
4072	1,0	False
4073	0,0	True
4074	1,0	True
4075	0,0	True
4076	0,0	True
4077	0,0	True
4078	1,0	False
4079	1,0	True
4080	0,0	True
4081	1,0	True
4082	0,0	True
4083	1,0	False
4084	1,0	True
4085	0,0	True
4086	0,0	True
4087	1,0	False
4088	1,0	True
4089	0,0	False
4090	1,0	True
4091	1,0	True
4092	0,0	True
4093	0,0	True
4094	1,0	False
4095	1,0	False
4096	0,0	True
4097	1,0	True
4098	0,0	True
4099	0,0	False
4100	0,0	True
4101	1,0	False
4102	0,0	True
4103	1,0	True
4104	1,0	True
4105	1,0	False
4106	0,0	True
4107	1,0	True
4108	1,0	True
4109	1,0	True
4110	1,0	False
4111	1,0	False
4112	1,0	True
4113	1,0	True
4114	0,0	True
4115	1,0	True
4116	0,0	True
4117	0,0	False
4118	1,0	False
4119	0,0	True
4120	1,0	True
4121	1,0	True
4122	1,0	False
4123	1,0	False
4124	1,0	True
4125	0,0	True
4126	1,0	True
4127	1,0	True
4128	1,0	True
4129	0,0	True
4130	1,0	True
4131	0,0	True
4132	0,0	False
4133	1,0	True
4134	1,0	True
4135	1,0	True
4136	0,0	False
4137	1,0	False
4138	1,0	True
4139	1,0	True
4140	1,0	True
4141	1,0	True
4142	1,0	True
4143	0,0	True
4144	0,0	True
4145	1,0	True
4146	1,0	False
4147	0,0	False
4148	1,0	True
4149	1,0	True
4150	1,0	True
4151	1,0	False
4152	1,0	True
4153	0,0	True
4154	1,0	True
4155	1,0	True
4156	1,0	True
4157	1,0	True
4158	0,0	True
4159	0,0	True
4160	1,0	True
4161	0,0	False
4162	1,0	True
4163	1,0	True
4164	0,0	True
4165	1,0	True
4166	1,0	True
4167	1,0	False
4168	0,0	True
4169	1,0	False
4170	1,0	False
4171	0,0	True
4172	1,0	True
4173	0,0	True
4174	1,0	False
4175	0,0	False
4176	0,0	True
4177	0,0	True
4178	1,0	False
4179	1,0	True
4180	0,0	False
4181	1,0	False
4182	0,0	True
4183	1,0	True
4184	1,0	True
4185	0,0	True
4186	0,0	False
4187	1,0	True
4188	1,0	False
4189	0,0	False
4190	1,0	False
4191	1,0	True
4192	0,0	False
4193	0,0	True
4194	1,0	True
4195	1,0	True
4196	0,0	False
4197	1,0	False
4198	0,0	True
4199	0,0	True
4200	0,0	True
4201	1,0	True
4202	0,0	True
4203	1,0	True
4204	1,0	True
4205	1,0	True
4206	0,0	True
4207	1,0	True
4208	1,0	True
4209	1,0	True
4210	1,0	True
4211	1,0	True
4212	1,0	True
4213	1,0	True
4214	0,0	True
4215	1,0	True
4216	0,0	True
4217	0,0	True
4218	1,0	True
4219	0,0	True
4220	1,0	True
4221	1,0	True
4222	1,0	True
4223	1,0	True
4224	1,0	True
4225	0,0	True
4226	1,0	True
4227	1,0	True
4228	1,0	True
4229	0,0	True
4230	1,0	False
4231	0,0	True
4232	0,0	True
4233	1,0	True
4234	1,0	True
4235	1,0	True
4236	0,0	True
4237	1,0	True
4238	1,0	True
4239	1,0	True
4240	1,0	True
4241	1,0	True
4242	1,0	True
4243	0,0	True
4244	0,0	True
4245	1,0	True
4246	1,0	True
4247	0,0	True
4248	1,0	False
4249	1,0	True
4250	1,0	True
4251	1,0	True
4252	1,0	True
4253	0,0	True
4254	1,0	True
4255	1,0	True
4256	1,0	True
4257	1,0	True
4258	0,0	True
4259	0,0	True
4260	1,0	True
4261	0,0	True
4262	1,0	True
4263	1,0	True
4264	0,0	True
4265	1,0	True
4266	1,0	True
4267	1,0	True
4268	0,0	True
4269	1,0	True
4270	1,0	True
4271	0,0	True
4272	1,0	True
4273	0,0	True
4274	1,0	True
4275	0,0	True
4276	0,0	True
4277	0,0	True
4278	1,0	True
4279	1,0	True
4280	0,0	True
4281	1,0	True
4282	0,0	True
4283	1,0	True
4284	1,0	True
4285	0,0	True
4286	0,0	True
4287	1,0	True
4288	1,0	True
4289	0,0	True
4290	1,0	True
4291	1,0	True
4292	0,0	True
4293	0,0	True
4294	1,0	True
4295	1,0	True
4296	0,0	True
4297	1,0	True
4298	0,0	True
4299	0,0	True
4300	0,0	True
4301	1,0	True
4302	0,0	False
4303	1,0	True
4304	1,0	True
4305	1,0	True
4306	0,0	True
4307	1,0	False
4308	1,0	True
4309	1,0	False
4310	1,0	True
4311	1,0	True
4312	1,0	True
4313	1,0	True
4314	0,0	False
4315	1,0	True
4316	0,0	True
4317	0,0	True
4318	1,0	False
4319	0,0	False
4320	1,0	False
4321	1,0	False
4322	1,0	False
4323	1,0	True
4324	1,0	True
4325	0,0	False
4326	1,0	False
4327	1,0	False
4328	1,0	False
4329	0,0	False
4330	1,0	True
4331	0,0	True
4332	0,0	True
4333	1,0	False
4334	1,0	False
4335	1,0	False
4336	0,0	True
4337	1,0	True
4338	1,0	False
4339	1,0	False
4340	1,0	True
4341	1,0	True
4342	1,0	True
4343	0,0	True
4344	0,0	True
4345	1,0	False
4346	1,0	True
4347	0,0	True
4348	1,0	True
4349	1,0	True
4350	1,0	True
4351	1,0	True
4352	1,0	False
4353	0,0	True
4354	1,0	False
4355	1,0	False
4356	1,0	False
4357	1,0	True
4358	0,0	True
4359	0,0	True
4360	1,0	True
4361	0,0	True
4362	1,0	True
4363	1,0	False
4364	0,0	True
4365	1,0	False
4366	1,0	False
4367	1,0	True
4368	0,0	True
4369	1,0	True
4370	1,0	True
4371	0,0	True
4372	1,0	False
4373	0,0	True
4374	1,0	True
4375	0,0	True
4376	0,0	True
4377	0,0	True
4378	1,0	True
4379	1,0	True
4380	0,0	True
4381	1,0	True
4382	0,0	True
4383	1,0	False
4384	1,0	False
4385	0,0	False
4386	0,0	True
4387	1,0	True
4388	1,0	True
4389	0,0	True
4390	1,0	False
4391	1,0	False
4392	0,0	True
4393	0,0	True
4394	1,0	False
4395	1,0	True
4396	0,0	True
4397	1,0	True
4398	0,0	True
4399	0,0	True
4400	0,0	False
4401	1,0	False
4402	0,0	False
4403	1,0	True
4404	1,0	True
4405	1,0	True
4406	0,0	True
4407	1,0	True
4408	1,0	True
4409	1,0	True
4410	1,0	True
4411	1,0	True
4412	1,0	False
4413	1,0	True
4414	0,0	True
4415	1,0	False
4416	0,0	False
4417	0,0	False
4418	1,0	True
4419	0,0	False
4420	1,0	True
4421	1,0	True
4422	1,0	True
4423	1,0	False
4424	1,0	True
4425	0,0	False
4426	1,0	True
4427	1,0	True
4428	1,0	True
4429	0,0	False
4430	1,0	True
4431	0,0	True
4432	0,0	True
4433	1,0	True
4434	1,0	True
4435	1,0	False
4436	0,0	False
4437	1,0	True
4438	1,0	True
4439	1,0	True
4440	1,0	True
4441	1,0	False
4442	1,0	False
4443	0,0	False
4444	0,0	False
4445	1,0	True
4446	1,0	True
4447	0,0	False
4448	1,0	True
4449	1,0	True
4450	1,0	True
4451	1,0	True
4452	1,0	True
4453	0,0	False
4454	1,0	True
4455	1,0	True
4456	1,0	True
4457	1,0	True
4458	0,0	True
4459	0,0	False
4460	1,0	True
4461	0,0	False
4462	1,0	False
4463	1,0	True
4464	0,0	False
4465	1,0	False
4466	1,0	True
4467	1,0	True
4468	0,0	True
4469	1,0	True
4470	1,0	True
4471	0,0	True
4472	1,0	True
4473	0,0	True
4474	1,0	True
4475	0,0	True
4476	0,0	True
4477	0,0	True
4478	1,0	True
4479	1,0	True
4480	0,0	True
4481	1,0	True
4482	0,0	False
4483	1,0	True
4484	1,0	True
4485	0,0	True
4486	0,0	True
4487	1,0	False
4488	1,0	True
4489	0,0	False
4490	1,0	True
4491	1,0	True
4492	0,0	True
4493	0,0	False
4494	1,0	True
4495	1,0	True
4496	0,0	True
4497	1,0	True
4498	0,0	True
4499	0,0	False
4500	0,0	True
4501	1,0	True
4502	0,0	True
4503	1,0	True
4504	1,0	False
4505	1,0	True
4506	0,0	False
4507	1,0	True
4508	1,0	True
4509	1,0	True
4510	1,0	False
4511	1,0	False
4512	1,0	True
4513	1,0	False
4514	0,0	False
4515	1,0	True
4516	0,0	True
4517	0,0	True
4518	1,0	True
4519	0,0	True
4520	1,0	False
4521	1,0	False
4522	1,0	False
4523	1,0	True
4524	1,0	True
4525	0,0	True
4526	1,0	False
4527	1,0	False
4528	1,0	False
4529	0,0	True
4530	1,0	False
4531	0,0	True
4532	0,0	False
4533	1,0	True
4534	1,0	True
4535	1,0	True
4536	0,0	True
4537	1,0	True
4538	1,0	False
4539	1,0	True
4540	1,0	True
4541	1,0	True
4542	1,0	True
4543	0,0	True
4544	0,0	True
4545	1,0	True
4546	1,0	True
4547	0,0	True
4548	1,0	False
4549	1,0	False
4550	1,0	False
4551	1,0	True
4552	1,0	True
4553	0,0	True
4554	1,0	False
4555	1,0	False
4556	1,0	False
4557	1,0	False
4558	0,0	False
4559	0,0	True
4560	1,0	False
4561	0,0	True
4562	1,0	True
4563	1,0	False
4564	0,0	True
4565	1,0	True
4566	1,0	False
4567	1,0	True
4568	0,0	False
4569	1,0	True
4570	1,0	True
4571	0,0	False
4572	1,0	False
4573	0,0	True
4574	1,0	True
4575	0,0	True
4576	0,0	False
4577	0,0	False
4578	1,0	True
4579	1,0	True
4580	0,0	True
4581	1,0	False
4582	0,0	True
4583	1,0	True
4584	1,0	False
4585	0,0	True
4586	0,0	True
4587	1,0	True
4588	1,0	False
4589	0,0	True
4590	1,0	False
4591	1,0	False
4592	0,0	True
4593	0,0	False
4594	1,0	True
4595	1,0	True
4596	0,0	True
4597	1,0	True
4598	0,0	False
4599	0,0	True
4600	0,0	True
4601	1,0	True
4602	0,0	True
4603	1,0	True
4604	1,0	False
4605	1,0	False
4606	0,0	False
4607	1,0	True
4608	1,0	False
4609	1,0	True
4610	1,0	False
4611	1,0	False
4612	1,0	True
4613	1,0	False
4614	0,0	True
4615	1,0	True
4616	0,0	True
4617	0,0	False
4618	1,0	True
4619	0,0	True
4620	1,0	True
4621	1,0	True
4622	1,0	True
4623	1,0	False
4624	1,0	False
4625	0,0	True
4626	1,0	True
4627	1,0	True
4628	1,0	True
4629	0,0	False
4630	1,0	True
4631	0,0	True
4632	0,0	False
4633	1,0	True
4634	1,0	True
4635	1,0	True
4636	0,0	False
4637	1,0	True
4638	1,0	False
4639	1,0	True
4640	1,0	True
4641	1,0	True
4642	1,0	True
4643	0,0	True
4644	0,0	False
4645	1,0	True
4646	1,0	True
4647	0,0	True
4648	1,0	False
4649	1,0	True
4650	1,0	True
4651	1,0	False
4652	1,0	True
4653	0,0	True
4654	1,0	False
4655	1,0	True
4656	1,0	True
4657	1,0	False
4658	0,0	False
4659	0,0	True
4660	1,0	True
4661	0,0	False
4662	1,0	True
4663	1,0	True
4664	0,0	False
4665	1,0	True
4666	1,0	True
4667	1,0	True
4668	0,0	False
4669	1,0	True
4670	1,0	True
4671	0,0	False
4672	1,0	True
4673	0,0	True
4674	1,0	True
4675	0,0	False
4676	0,0	True
4677	0,0	True
4678	1,0	True
4679	1,0	True
4680	0,0	False
4681	1,0	False
4682	0,0	False
4683	1,0	True
4684	1,0	True
4685	0,0	True
4686	0,0	True
4687	1,0	False
4688	1,0	True
4689	0,0	True
4690	1,0	True
4691	1,0	True
4692	0,0	False
4693	0,0	True
4694	1,0	True
4695	1,0	True
4696	0,0	False
4697	1,0	True
4698	0,0	True
4699	0,0	True
4700	0,0	True
4701	1,0	False
4702	0,0	True
4703	1,0	False
4704	1,0	True
4705	1,0	True
4706	0,0	True
4707	1,0	True
4708	1,0	True
4709	1,0	True
4710	1,0	False
4711	1,0	True
4712	1,0	True
4713	1,0	True
4714	0,0	True
4715	1,0	True
4716	0,0	False
4717	0,0	True
4718	1,0	True
4719	0,0	True
4720	1,0	True
4721	1,0	True
4722	1,0	True
4723	1,0	True
4724	1,0	True
4725	0,0	True
4726	1,0	False
4727	1,0	True
4728	1,0	True
4729	0,0	True
4730	1,0	True
4731	0,0	True
4732	0,0	False
4733	1,0	True
4734	1,0	True
4735	1,0	True
4736	0,0	False
4737	1,0	False
4738	1,0	True
4739	1,0	True
4740	1,0	True
4741	1,0	True
4742	1,0	True
4743	0,0	True
4744	0,0	True
4745	1,0	True
4746	1,0	False
4747	0,0	False
4748	1,0	True
4749	1,0	True
4750	1,0	False
4751	1,0	True
4752	1,0	True
4753	0,0	False
4754	1,0	True
4755	1,0	True
4756	1,0	True
4757	1,0	True
4758	0,0	True
4759	0,0	False
4760	1,0	True
4761	0,0	False
4762	1,0	True
4763	1,0	True
4764	0,0	True
4765	1,0	True
4766	1,0	True
4767	1,0	True
4768	0,0	False
4769	1,0	False
4770	1,0	False
4771	0,0	True
